id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,59805E+18;1,59805E+18;2022-11-30 20:29:19 UTC;30/11/2022;20:29:19;0;51124892;espnbrasil;ESPN Brasil;;Goleiro da Polônia não fez pênalti em Messi, e arbitragem falhou de forma grave (de novo) na Copa do Mundo  #ESPNnoQatar #FutebolNaESPN    https://t.co/VzdbyJEiKS;pt;[];['https://es.pn/3XIQ9k9'];[];5;3;35;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1598051571492945936;FALSO;;0;;;;;;;;[];;;;
1,59805E+18;1,59805E+18;2022-11-30 20:23:48 UTC;30/11/2022;20:23:48;0;51124892;espnbrasil;ESPN Brasil;;SHOW DE CRIATIVIDADE ???   Torcedores da Arábia Saudita e México encantam com fantasias e muita animação nas arquibancadas da Copa do Mundo - VEJA  #ESPNnoQatar #ESPNnoStarPlus #FutebolNaESPN    https://t.co/07dRkgVEBi;pt;[];['https://es.pn/3UnaOY2'];[];0;0;19;['espnnoqatar', 'espnnostarplus', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1598050181169221634;FALSO;;0;;;;;;;;[];;;;
1,59804E+18;1,59804E+18;2022-11-30 19:58:44 UTC;30/11/2022;19:58:44;0;51124892;espnbrasil;ESPN Brasil;;"""O contato do goleiro vem depois do cabeceio e em nada interfere na ação do Messi, além do contato ter sido mínimo. Isto não é pênalti! Errou o VAR em chamar e errou o árbitro (que pareceu até constrangido) em marcar. Mais um erro grave nesta Copa do Mundo.""  - @RuelRenata  https://t.co/kqbDlZT8lf";pt;[{'screen_name': 'ruelrenata', 'name': 'renata ruel', 'id': '1369104828371206144'}];[];['https://pbs.twimg.com/media/Fi1kZq_X0AAz0zR.jpg'];20;43;398;[];[];https://twitter.com/ESPNBrasil/status/1598043874311966720;FALSO;;1;https://pbs.twimg.com/media/Fi1kZq_X0AAz0zR.jpg;;;;;;;[];;;;
1,59804E+18;1,59804E+18;2022-11-30 19:37:19 UTC;30/11/2022;19:37:19;0;51124892;espnbrasil;ESPN Brasil;;O que Tite disse para avisar que reservas teriam chance contra Camarões na Copa do Mundo  #ESPNnoQatar #FutebolNaESPN   https://t.co/0M5g0sQhvh;pt;[];['https://es.pn/3uer3fC'];[];1;0;7;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1598038485331546118;FALSO;;0;;;;;;;;[];;;;
1,59803E+18;1,59803E+18;2022-11-30 19:01:20 UTC;30/11/2022;19:01:20;0;51124892;espnbrasil;ESPN Brasil;;Zagueiro da Inglaterra abandona concentração por 'motivos pessoais' e não deve mais jogar a Copa do Mundo    https://t.co/pR14PqERDg   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11305325/zagueiro-inglaterra-abandona-concentracao-motivos-pessoais-nao-deve-mais-jogar-copa-mundo'];[];1;0;13;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1598029429602717706;FALSO;;0;;;;;;;;[];;;;
1,59803E+18;1,59803E+18;2022-11-30 18:51:52 UTC;30/11/2022;18:51:52;0;51124892;espnbrasil;ESPN Brasil;;VAI ROLAR A BOLA!  Polônia x Argentina AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL   #FutebolNaESPN #ESPNnoQatar    https://t.co/d22hoj1QiW;pt;[];['https://es.pn/3ufvLcQ'];[];0;1;20;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1598027046768214017;FALSO;;0;;;;;;;;[];;;;
1,59803E+18;1,59803E+18;2022-11-30 18:50:28 UTC;30/11/2022;18:50:28;0;51124892;espnbrasil;ESPN Brasil;;Como chegada de destaque de Portugal na Copa do Mundo pode causar 'efeito dominó' no Chelsea    #FutebolNaESPN #ESPNnoQatar #PremierLeagueNaESPN #ESPNnoStarPlus      https://t.co/eWnM7GrFdY;pt;[];['https://es.pn/3GYTztb'];[];0;1;4;['futebolnaespn', 'espnnoqatar', 'premierleaguenaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1598026693599498240;FALSO;;0;;;;;;;;[];;;;
1,59803E+18;1,59803E+18;2022-11-30 18:49:54 UTC;30/11/2022;18:49:54;0;51124892;espnbrasil;ESPN Brasil;;Arábia Saudita x México AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL  #FutebolNaESPN #ESPNnoQatar    https://t.co/ZBdJdusehK;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11304901/arabia-saudita-mexico-ao-vivo-siga-copa-do-mundo-qatar-tempo-real'];[];0;0;5;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1598026550334656519;FALSO;;0;;;;;;;;[];;;;
1,59802E+18;1,59802E+18;2022-11-30 18:41:56 UTC;30/11/2022;18:41:56;0;51124892;espnbrasil;ESPN Brasil;;Manchester United quer revelação da Copa do Mundo   #FutebolNaESPN #ESPNnoQatar #PremierLeagueNaESPN   https://t.co/egPZzc3g5T;pt;[];['https://es.pn/3gMjOZ5'];[];0;1;17;['futebolnaespn', 'espnnoqatar', 'premierleaguenaespn'];[];https://twitter.com/ESPNBrasil/status/1598024545537073152;FALSO;;0;;;;;;;;[];;;;
1,59801E+18;1,59801E+18;2022-11-30 18:00:06 UTC;30/11/2022;18:00:06;0;51124892;espnbrasil;ESPN Brasil;;Abertura para famílias ajuda ou atrapalha seleção brasileira na Copa? Fabinho responde  #ESPNnoQatar #FutebolNaESPN   https://t.co/wly9kwmlID;pt;[];['https://es.pn/3gLULFA'];[];4;0;16;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1598014019876552715;FALSO;;0;;;;;;;;[];;;;
1,59801E+18;1,59801E+18;2022-11-30 17:44:40 UTC;30/11/2022;17:44:40;0;51124892;espnbrasil;ESPN Brasil;;Essa Copa do Qatar ainda vai deixar meio mundo maluco    Leia mais no blog do @anterogreco   #FutebolNaESPN #ESPNnoQatar    https://t.co/AUNmR13Kvf  https://t.co/J43NxHBQK6;pt;[{'screen_name': 'anterogreco', 'name': 'antero greco', 'id': '55729783'}];['https://es.pn/3VjgKTu'];['https://pbs.twimg.com/media/Fi1Fv-3WAAUteff.jpg'];0;1;13;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1598010137263865860;FALSO;;1;https://pbs.twimg.com/media/Fi1Fv-3WAAUteff.jpg;;;;;;;[];;;;
1,59801E+18;1,59801E+18;2022-11-30 17:40:46 UTC;30/11/2022;17:40:46;0;51124892;espnbrasil;ESPN Brasil;;"Argentina define escalação contra Polônia em jogo de 'tudo ou nada' na Copa do Mundo; veja os times    https://t.co/1fVVOhcZRT   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus";pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11303675/argentina-define-escalacao-contra-polonia-jogo-tudo-nada-copa-mundo-veja-times'];[];2;1;12;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1598009155045965824;FALSO;;0;;;;;;;;[];;;;
1,59801E+18;1,59801E+18;2022-11-30 17:26:59 UTC;30/11/2022;17:26:59;0;51124892;espnbrasil;ESPN Brasil;;AH LELEK LEK ????????????! ???? ?? O golaço de Mathew Leckie colocou a Austrália nas oitavas de final da Copa! INCRÍVEL!  Assista ao melhores momentos da vitória australiana contra a Dinamarca pela #ESPNnoStarPlus! ??  Acesse:  https://t.co/4y3PtNbf2A  #ESPNnoQatar  https://t.co/7I2IWDXlkV;pt;[];['http://dis.la/FIFAQatar2022_Australia_Dinamarca_BR'];['https://pbs.twimg.com/media/Fi1Brd-XoAAWBq2.jpg'];0;3;19;['espnnostarplus', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1598005685068783616;FALSO;;1;https://pbs.twimg.com/media/Fi1Brd-XoAAWBq2.jpg;;;;;;;[];;;;
1,598E+18;1,598E+18;2022-11-30 17:20:57 UTC;30/11/2022;17:20:57;0;51124892;espnbrasil;ESPN Brasil;;Austrália vence Dinamarca com golaço de Leckie e avança às oitavas de final da Copa do Mundo  VEJA COMO FOI! ??  #FutebolNaESPN #ESPNnoQatar   https://t.co/iXZmqSagx8;pt;[];['https://es.pn/3OMj6rr'];[];1;2;19;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1598004166147833875;FALSO;;0;;;;;;;;[];;;;
1,598E+18;1,598E+18;2022-11-30 17:09:07 UTC;30/11/2022;17:09:07;0;51124892;espnbrasil;ESPN Brasil;;Vovôs' da Bélgica na Copa do Mundo já sofreram contra o Palmeiras: 'Eu sempre comprava os caras na Master League'    https://t.co/kqGS17BYNn   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11302724/vovos-belgica-copa-do-mundo-ja-sofreram-contra-palmeiras-eu-sempre-comprava-caras-master-league'];[];1;1;13;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1598001190188584961;FALSO;;0;;;;;;;;[];;;;
1,598E+18;1,598E+18;2022-11-30 17:07:03 UTC;30/11/2022;17:07:03;0;51124892;espnbrasil;ESPN Brasil;;HISTÓRICO! ??   França leva golaço e sofre derrota histórica para a Tunísia antes das oitavas de final da Copa do Mundo   #FutebolNaESPN #ESPNnoQatar    https://t.co/8i6xW5X46g;pt;[];['https://es.pn/3UkYkjG'];[];4;5;64;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1598000670505930754;FALSO;;0;;;;;;;;[];;;;
1,598E+18;1,598E+18;2022-11-30 17:00:36 UTC;30/11/2022;17:00:36;0;51124892;espnbrasil;ESPN Brasil;;O GOL DA CLASSIFICAÇÃO! ????  Leckie anota golaço contra a Dinamarca, e Austrália avança às oitavas de final da Copa do Mundo  #FutebolNaESPN #ESPNnoQatar   https://t.co/gCOMVVHssG;pt;[];['https://es.pn/3XJzqNA'];[];1;1;9;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597999043615105024;FALSO;;0;;;;;;;;[];;;;
1,598E+18;1,598E+18;2022-11-30 16:57:56 UTC;30/11/2022;16:57:56;0;51124892;espnbrasil;ESPN Brasil;;Austrália faz golaço, vai às oitavas e consuma vexame da eliminada Dinamarca na Copa do Mundo    #FutebolNaESPN #ESPNnoQatar    https://t.co/C5CiZjIpdH;pt;[];['https://es.pn/3ip9Vky'];[];2;0;14;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597998375919550473;FALSO;;0;;;;;;;;[];;;;
1,598E+18;1,598E+18;2022-11-30 16:55:20 UTC;30/11/2022;16:55:20;0;51124892;espnbrasil;ESPN Brasil;;???? A AUSTRÁLIA VAI PRAS OITAVAS DA COPA DO MUNDO!  #ESPNnoQatar  https://t.co/aHPnh0vmpt;pt;[];[];['https://pbs.twimg.com/media/Fi06dH7XwAMUFIN.jpg'];4;8;53;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597997721952321536;FALSO;;1;https://pbs.twimg.com/media/Fi06dH7XwAMUFIN.jpg;;;;;;;[];;;;
1,59799E+18;1,59799E+18;2022-11-30 16:11:47 UTC;30/11/2022;16:11:47;0;51124892;espnbrasil;ESPN Brasil;;Leia no blog de @simonapito   Entenda a regra dos cartões amarelos na Copa do Mundo  #ESPNnoQatar #FutebolNaESPN   https://t.co/aMuVwtrc26  https://t.co/3gWLeiTPjZ;pt;[{'screen_name': 'simonapito', 'name': 'carlos simon', 'id': '50121851'}];['https://es.pn/3FoyDLb'];['https://pbs.twimg.com/media/Fi0wfPUXgAcTvVW.jpg'];1;0;7;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597986760260206592;FALSO;;1;https://pbs.twimg.com/media/Fi0wfPUXgAcTvVW.jpg;;;;;;;[];;;;
1,59798E+18;1,59798E+18;2022-11-30 16:00:39 UTC;30/11/2022;16:00:39;0;51124892;espnbrasil;ESPN Brasil;;ISSO É COPA DO MUNDO ??  Coalas, chapéu de viking e até bandeira com mensagem para Neymar: a arquibancada de Áustralia x Dinamarca ??  #FutebolNaESPN #ESPNnoQatar   https://t.co/Iu3CTJs4IQ;pt;[];['https://es.pn/3ERiR9P'];[];1;0;13;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597983956611260417;FALSO;;0;;;;;;;;[];;;;
1,59798E+18;1,59798E+18;2022-11-30 15:35:58 UTC;30/11/2022;15:35:58;0;51124892;espnbrasil;ESPN Brasil;;Como eliminação de seleção na Copa do Mundo afetou cofres do São Paulo ??   #ESPNnoQatar #FutebolNaESPN    https://t.co/qxJm2MBcno;pt;[];['https://es.pn/3VHoBtx'];[];3;0;15;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597977747204329473;FALSO;;0;;;;;;;;[];;;;
1,59797E+18;1,59797E+18;2022-11-30 15:03:46 UTC;30/11/2022;15:03:46;0;51124892;espnbrasil;ESPN Brasil;;Vai pedir demissão em caso de vexame na Copa? Técnico da Alemanha abre o jogo sobre possibilidade    https://t.co/Mrm3sHQOct   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11303806/vai-pedir-demissao-caso-vexame-copa-tecnico-alemanha-abre-jogo-sobre-possibilidade'];[];0;1;9;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597969644471681025;FALSO;;0;;;;;;;;[];;;;
1,59796E+18;1,59796E+18;2022-11-30 14:40:00 UTC;30/11/2022;14:40:00;0;51124892;espnbrasil;ESPN Brasil;;Solta o ? aí quem quer ver o Eriksen nas oitavas da Copa! Pra isso a Dinamarca precisa VENCER a Austrália logo mais! ???? x ???? #ESPNnoQatar  https://t.co/QApDN9JotC;pt;[];[];['https://pbs.twimg.com/media/Fi0R6hSWYAAT6X8.jpg'];5;4;109;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597963661414436866;FALSO;;1;https://pbs.twimg.com/media/Fi0R6hSWYAAT6X8.jpg;;;;;;;[];;;;
1,59796E+18;1,59796E+18;2022-11-30 14:39:12 UTC;30/11/2022;14:39:12;0;51124892;espnbrasil;ESPN Brasil;;"Brasil fará o mesmo? França poupa e muda 'quase tudo' para jogo contra a Tunísia na Copa; veja trocas   #ESPNnoQatar #FutebolNaESPN #ESPNnoStarPlus     https://t.co/sWD1c7jllA";pt;[];['https://es.pn/3OLei5H'];[];4;1;15;['espnnoqatar', 'futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597963461920788482;FALSO;;0;;;;;;;;[];;;;
1,59796E+18;1,59796E+18;2022-11-30 14:15:00 UTC;30/11/2022;14:15:00;0;51124892;espnbrasil;ESPN Brasil;;Torcedores do Real Madrid na Copa reagem ao saber que podem enfrentar o Flamengo: 'Mundialzinho'   #ESPNnoQatar #FutebolNaESPN   https://t.co/8DCK1vioH7;pt;[];['https://www.espn.com.br/video/clip/_/id/11302260'];[];4;1;16;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597957369887166467;FALSO;;0;;;;;;;;[];;;;
1,59796E+18;1,59796E+18;2022-11-30 14:08:22 UTC;30/11/2022;14:08:22;0;51124892;espnbrasil;ESPN Brasil;;Técnico da Espanha não foge de pergunta, diz que quer pegar Brasil nas quartas da Copa e é direto sobre quem terá favoritismo no confronto    https://t.co/OErmxeaySf   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11303553/tecnico-espanha-nao-foge-pergunta-diz-quer-pegar-brasil-quartas-copa-direto-sobre-quem-tera-favoritismo-confronto'];[];6;2;23;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597955702802235392;FALSO;;0;;;;;;;;[];;;;
1,59794E+18;1,59794E+18;2022-11-30 13:25:01 UTC;30/11/2022;13:25:01;0;51124892;espnbrasil;ESPN Brasil;;Fake news', 'estamos sozinhos' e acusações contra jornal francês: técnico da Bélgica explode em coletiva antes de jogo-chave da Copa    https://t.co/4lK0edGlyN   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11303350/fake-news-estamos-sozinhos-acusacoes-contra-jornal-frances-tecnico-belgica-explode-coletiva-antes-jogo-chave-copa'];[];0;0;12;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597944791060418560;FALSO;;0;;;;;;;;[];;;;
1,59794E+18;1,59794E+18;2022-11-30 13:23:52 UTC;30/11/2022;13:23:52;0;51124892;espnbrasil;ESPN Brasil;;Até hoje não sei como ele não teve muita chance no Real Madrid': conheça o craque do PSG que emocionou na cena mais bonita da Copa até agora   #ESPNnoQatar   https://t.co/5IRmMGj0M8;pt;[];['https://es.pn/3UeXe97'];[];2;1;44;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597944503612178433;FALSO;;0;;;;;;;;[];;;;
1,59794E+18;1,59794E+18;2022-11-30 12:51:09 UTC;30/11/2022;12:51:09;0;51124892;espnbrasil;ESPN Brasil;;????  Após 11 dias de Copa do Mundo, Fifa informa que itens com as cores do arco-íris poderão ser levados aos estádios    #FutebolNaESPN #ESPNNoQatar      https://t.co/tsAUBLwRFP;pt;[];['https://es.pn/3XHlPX7'];[];4;1;29;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597936267609751553;FALSO;;0;;;;;;;;[];;;;
1,59793E+18;1,59793E+18;2022-11-30 12:43:05 UTC;30/11/2022;12:43:05;0;51124892;espnbrasil;ESPN Brasil;;Embaixador em candidatura da Copa e MUITA GRANA: o que está previsto em possível acordo de CR7 com novo clube ??  ??  https://t.co/eS61aEbEx6  #FutebolNaESPN  https://t.co/2LZ6yO83Eh;pt;[];['http://bit.ly/3AU3AUQ'];['https://pbs.twimg.com/media/Fi0AsziWIAA8-wG.png'];0;0;11;['futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597934238153977856;FALSO;;1;https://pbs.twimg.com/media/Fi0AsziWIAA8-wG.png;;;;;;;[];;;;
1,59793E+18;1,59793E+18;2022-11-30 12:41:48 UTC;30/11/2022;12:41:48;0;51124892;espnbrasil;ESPN Brasil;;?? OPERAÇÃO CR7 ??   Contrato bilionário e candidatura à Copa de 2030: os bastidores de como clube da Arábia Saudita trabalha para seduzir Cristiano Ronaldo  #FutebolNaESPN  #ESPNnoQatar    https://t.co/X5GcioFkTJ;pt;[];['https://es.pn/3uvdRDn'];[];0;2;36;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597933917062979584;FALSO;;0;;;;;;;;[];;;;
1,59793E+18;1,59793E+18;2022-11-30 12:37:00 UTC;30/11/2022;12:37:00;0;51124892;espnbrasil;ESPN Brasil;;Eriksen é o camisa 10 da Dinamarca na Copa do Mundo! Veja o top 5 golaços do craque dinamarquês  #ESPNnoQatar #FutebolNaESPN   https://t.co/vLeA8h6WFv;pt;[];['https://www.espn.com.br/video/clip/_/id/11302274'];[];1;1;11;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597932707517972480;FALSO;;0;;;;;;;;[];;;;
1,59793E+18;1,59793E+18;2022-11-30 12:11:00 UTC;30/11/2022;12:11:00;0;51124892;espnbrasil;ESPN Brasil;;Seca absurda e maldição do quinto jogo: o que México precisa para classificar às oitavas da Copa do Mundo   #ESPNnoQatar #FutebolNaESPN   https://t.co/cWrGAubau4;pt;[];['https://www.espn.com.br/video/clip/_/id/11302311'];[];2;0;6;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597926164449763330;FALSO;;0;;;;;;;;[];;;;
1,59792E+18;1,59792E+18;2022-11-30 12:00:00 UTC;30/11/2022;12:00:00;0;51124892;espnbrasil;ESPN Brasil;;Como é reunião diária da seleção brasileira que discute de Neymar a desempenho dos jogadores na Copa  #ESPNnoQatar #FutebolNaESPN   https://t.co/UtzGv7mMCr;pt;[];['https://es.pn/3AS2PeD'];[];2;1;6;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597923396565671938;FALSO;;0;;;;;;;;[];;;;
1,59792E+18;1,59792E+18;2022-11-30 11:56:15 UTC;30/11/2022;11:56:15;0;51124892;espnbrasil;ESPN Brasil;;Ih, rapaz! Cêis já pensaram se o homem volta a tempo das fases finais da Copa do Mundo?? ?? ????  #ESPNnoQatar  https://t.co/0GT6XOM59Q;pt;[];[];['https://pbs.twimg.com/media/Fiz1_rpXwAA3KI_.jpg'];3;0;99;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597922454370160640;FALSO;;1;https://pbs.twimg.com/media/Fiz1_rpXwAA3KI_.jpg;;;;;;;[];;;;
1,59792E+18;1,59792E+18;2022-11-30 11:50:00 UTC;30/11/2022;11:50:00;0;51124892;espnbrasil;ESPN Brasil;;Polônia melhora aproveitamento sem Paulo Sousa e busca classificação contra Argentina na Copa do Mundo  VEJA os números!  #ESPNnoQatar #FutebolNaESPN   https://t.co/PCiVTq3pQj;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11295957/polonia-melhora-aproveitamento-sem-paulo-sousa-busca-classificacao-argentina-copa-do-mundo'];[];5;1;19;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597920879840665600;FALSO;;0;;;;;;;;[];;;;
1,59792E+18;1,59792E+18;2022-11-30 11:47:53 UTC;30/11/2022;11:47:53;0;51124892;espnbrasil;ESPN Brasil;;Conhecem o Flamengo? Ligam para o título? O que torcedores do Real Madrid na Copa pensam sobre o Mundial de Clubes    https://t.co/aepaYoSFLG   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11302990/conhecem-flamengo-ligam-para-titulo-que-torcedores-real-madrid-copa-pensam-sobre-mundial-clubes'];[];3;1;6;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597920346589564928;FALSO;;0;;;;;;;;[];;;;
1,59792E+18;1,59792E+18;2022-11-30 11:46:06 UTC;30/11/2022;11:46:06;0;51124892;espnbrasil;ESPN Brasil;;De 'quase desafeto' a fã de Neymar, craque de Gana na Copa é acompanhado de perto pelo Barcelona: 'Tem chamado atenção'    #FutevolNaESPN #LaLigaNaESPN #ESPNnoQatar #ESPNnoStarPlus     https://t.co/AV1WkkhBMi;pt;[];['https://es.pn/3gQoe1i'];[];1;0;19;['futevolnaespn', 'laliganaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597919898503725056;FALSO;;0;;;;;;;;[];;;;
1,59792E+18;1,59792E+18;2022-11-30 11:41:00 UTC;30/11/2022;11:41:00;0;51124892;espnbrasil;ESPN Brasil;;Quem são os 10 'franceses' que defendem a seleção da Tunísia na Copa do Mundo  #ESPNnoQatar #FutebolNaESPN   https://t.co/VuY24GfH1W;pt;[];['https://www.espn.com.br/video/clip/_/id/11296746'];[];0;0;8;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597918614404808704;FALSO;;0;;;;;;;;[];;;;
1,59792E+18;1,59792E+18;2022-11-30 11:30:00 UTC;30/11/2022;11:30:00;0;51124892;espnbrasil;ESPN Brasil;;Da maldição dos campeões à vaga antecipada: o que faz França deixar crise para ser 'favoritaça' na Copa  #ESPNnoQatar #FutebolNaESPN   https://t.co/NKp4LzGXQm;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11294316/o-que-faz-franca-deixar-crise-ser-favoritaca-copa-maldicao-campeoes-vaga-antecipada'];[];2;0;13;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597915846088617985;FALSO;;0;;;;;;;;[];;;;
1,59791E+18;1,59791E+18;2022-11-30 11:15:00 UTC;30/11/2022;11:15:00;0;51124892;espnbrasil;ESPN Brasil;;Baixinhos' x Grandalhões: como os centímetros podem definir a 'final' Polônia x Argentina na Copa  #ESPNnoQatar #FutebolNaESPN   https://t.co/OQm2J3Rg41;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11293462/baixinhos-x-grandalhoes-como-os-centimetros-podem-definir-a-final-polonia-x-argentina-na-copa'];[];2;0;13;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597912071340818432;FALSO;;0;;;;;;;;[];;;;
1,59791E+18;1,59791E+18;2022-11-30 11:00:02 UTC;30/11/2022;11:00:02;0;51124892;espnbrasil;ESPN Brasil;;Folga da seleção brasileira na Copa tem carnes folheadas a ouro, 'bate-volta' frustrado e Ronaldo Fenômeno  #ESPNnoQatar #FutebolNaESPN   https://t.co/sxJSdd9oWf;pt;[];['https://es.pn/3XWgkUT'];[];2;2;39;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597908307104206849;FALSO;;0;;;;;;;;[];;;;
1,59791E+18;1,59791E+18;2022-11-30 10:55:59 UTC;30/11/2022;10:55:59;0;51124892;espnbrasil;ESPN Brasil;;Xodó de Guardiola no City ignora o Brasil, diz que ninguém joga como a Espanha na Copa e cita único rival que se aproxima  #ESPNnoQatar   https://t.co/lGRt3ZQ4e5;pt;[];['https://es.pn/3itBFo0'];[];7;0;32;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597907286521008128;FALSO;;0;;;;;;;;[];;;;
